date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-02,mis_rep,5,70,30.0,1.0,0.0,2009,1761,-0.96
2025-07-02,mis_rep,5,71,90.0,1.0,0.0,2008,1433,0.05
2025-07-02,mis_rep,5,72,-30.0,1.0,0.0,2003,1255,-2.24
2025-07-02,mis_rep,5,73,150.0,1.0,0.0,2003,445,0.98
2025-07-02,mis_rep,5,74,120.0,1.0,0.0,2009,5042,0.16
2025-07-02,mis_rep,5,75,90.0,1.0,0.0,2003,494,0.02
2025-07-02,mis_rep,5,76,120.0,1.0,0.0,2001,487,0.7
2025-07-02,mis_rep,5,77,-90.0,1.0,0.0,2003,412,3.08
2025-07-02,mis_rep,5,78,90.0,1.0,0.0,2010,412,0.14
2025-07-02,mis_rep,5,79,-30.0,1.0,0.0,2007,462,-2.07
2025-07-02,mis_rep,5,80,90.0,1.0,0.0,2001,1081,0.07
2025-07-02,mis_rep,5,81,30.0,1.0,0.0,2006,2836,-0.71
2025-07-02,mis_rep,5,82,0.0,1.0,0.0,2002,514,-1.4
2025-07-02,mis_rep,5,83,-60.0,1.0,0.0,2006,495,-2.75
2025-07-02,mis_rep,5,84,60.0,1.0,0.0,2006,4115,-0.37
2025-07-02,mis_rep,5,85,-150.0,1.0,0.0,2004,5542,2.14
2025-07-02,mis_rep,5,86,60.0,1.0,0.0,2006,412,-0.34
2025-07-02,mis_rep,5,87,120.0,1.0,0.0,2006,443,0.61
2025-07-02,mis_rep,5,88,120.0,1.0,0.0,2003,484,0.42
2025-07-02,mis_rep,5,89,-120.0,1.0,0.0,2011,5100,2.62
2025-07-02,mis_rep,5,90,90.0,1.0,0.0,2006,1358,0.06
2025-07-02,mis_rep,5,91,-30.0,1.0,0.0,2006,1633,-2.24
2025-07-02,mis_rep,5,92,-30.0,1.0,0.0,2010,1506,-2.34
2025-07-02,mis_rep,5,93,-60.0,1.0,0.0,2003,1101,-2.84
2025-07-02,mis_rep,5,94,-30.0,1.0,0.0,2004,1160,-2.38
2025-07-02,mis_rep,5,95,-90.0,1.0,0.0,2004,576,3.07
2025-07-02,mis_rep,5,96,60.0,1.0,0.0,2005,4474,-0.5
2025-07-02,mis_rep,5,97,0.0,1.0,0.0,2007,2622,-1.52
2025-07-02,mis_rep,5,98,-90.0,1.0,0.0,2008,467,3.08
2025-07-02,mis_rep,5,99,-60.0,1.0,0.0,2008,492,-2.75
2025-07-02,mis_rep,5,100,150.0,1.0,0.0,2006,5924,-1.96
2025-07-02,mis_rep,5,101,0.0,1.0,0.0,2002,513,-1.48
