date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-09,mis_rep,9,28,30.0,1.0,0.0,2003,646,-0.89
2025-07-09,mis_rep,9,29,150.0,1.0,0.0,2009,612,1.01
2025-07-09,mis_rep,9,30,-90.0,1.0,0.0,2007,612,-3.05
2025-07-09,mis_rep,9,31,-150.0,1.0,0.0,2003,606,2.14
2025-07-09,mis_rep,9,32,30.0,1.0,0.0,2009,616,-0.97
2025-07-09,mis_rep,9,33,-120.0,1.0,0.0,2010,770,2.63
2025-07-09,mis_rep,9,34,-90.0,1.0,0.0,2010,609,3.08
2025-07-09,mis_rep,9,35,-150.0,1.0,0.0,2003,657,2.27
2025-07-09,mis_rep,9,36,30.0,1.0,0.0,2008,644,-0.93
2025-07-09,mis_rep,9,37,0.0,1.0,0.0,2004,617,-1.42
2025-07-09,mis_rep,9,38,120.0,1.0,0.0,2007,712,0.46
2025-07-09,mis_rep,9,39,90.0,1.0,0.0,2009,571,-0.01
2025-07-09,mis_rep,9,40,30.0,1.0,0.0,2011,614,-0.79
2025-07-09,mis_rep,9,41,-120.0,1.0,0.0,2003,619,2.67
2025-07-09,mis_rep,9,42,-30.0,1.0,0.0,2001,624,-2.13
2025-07-09,mis_rep,9,43,-60.0,1.0,0.0,2002,665,-2.68
2025-07-09,mis_rep,9,44,60.0,1.0,0.0,2006,711,-0.35
2025-07-09,mis_rep,9,45,-60.0,1.0,0.0,2007,648,-2.91
2025-07-09,mis_rep,9,46,120.0,1.0,0.0,2008,623,0.46
2025-07-09,mis_rep,9,47,-150.0,1.0,0.0,2006,772,2.4
2025-07-09,mis_rep,9,48,-60.0,1.0,0.0,2011,883,-2.85
2025-07-09,mis_rep,9,49,60.0,1.0,0.0,2007,623,-0.36
2025-07-09,mis_rep,9,50,-90.0,1.0,0.0,2003,702,3.08
2025-07-09,mis_rep,9,51,150.0,1.0,0.0,2011,672,1.18
2025-07-09,mis_rep,9,52,120.0,1.0,0.0,2006,725,0.68
2025-07-09,mis_rep,9,53,60.0,1.0,0.0,2009,800,-0.36
2025-07-09,mis_rep,9,54,30.0,1.0,0.0,2005,843,-0.69
2025-07-09,mis_rep,9,55,-60.0,1.0,0.0,2006,727,-2.78
2025-07-09,mis_rep,9,56,120.0,1.0,0.0,2007,757,0.55
2025-07-09,mis_rep,9,57,30.0,1.0,0.0,2003,646,-0.78
2025-07-09,mis_rep,9,58,-30.0,1.0,0.0,2006,827,-2.3
2025-07-09,mis_rep,9,59,30.0,1.0,0.0,2012,721,-0.7
2025-07-09,mis_rep,9,60,150.0,1.0,0.0,2010,707,1.01
2025-07-09,mis_rep,9,61,-120.0,1.0,0.0,2006,797,2.62
2025-07-09,mis_rep,9,62,150.0,1.0,0.0,2005,800,1.06
2025-07-09,mis_rep,9,63,-60.0,1.0,0.0,2008,768,-2.96
2025-07-09,mis_rep,9,64,-90.0,1.0,0.0,2008,931,3.13
2025-07-09,mis_rep,9,65,60.0,1.0,0.0,2008,707,-0.39
2025-07-09,mis_rep,9,66,150.0,1.0,0.0,2003,751,1.12
2025-07-09,mis_rep,9,67,-60.0,1.0,0.0,2005,757,-2.76
2025-07-09,mis_rep,9,68,30.0,1.0,0.0,2004,764,-0.68
2025-07-09,mis_rep,9,69,120.0,1.0,0.0,2004,712,0.4
2025-07-09,mis_rep,9,70,-150.0,1.0,0.0,2007,712,2.29
2025-07-09,mis_rep,9,71,30.0,1.0,0.0,2010,751,-0.81
2025-07-09,mis_rep,9,72,-90.0,1.0,0.0,2004,627,-3.06
2025-07-09,mis_rep,9,73,90.0,1.0,0.0,2002,660,0.02
2025-07-09,mis_rep,9,74,-150.0,1.0,0.0,2007,700,2.2
2025-07-09,mis_rep,9,75,-60.0,1.0,0.0,2003,712,-2.64
2025-07-09,mis_rep,9,76,90.0,1.0,0.0,2007,648,0.05
2025-07-09,mis_rep,9,77,90.0,1.0,0.0,2010,672,-0.03
2025-07-09,mis_rep,9,78,150.0,1.0,0.0,2007,759,1.09
2025-07-09,mis_rep,9,79,-150.0,1.0,0.0,2002,718,2.28
2025-07-09,mis_rep,9,80,0.0,1.0,0.0,2008,787,-1.28
2025-07-09,mis_rep,9,81,120.0,1.0,0.0,2009,666,0.48
2025-07-09,mis_rep,9,82,-30.0,1.0,0.0,2006,747,-2.34
2025-07-09,mis_rep,9,83,-90.0,1.0,0.0,2002,851,-3.03
2025-07-09,mis_rep,9,84,-30.0,1.0,0.0,2008,722,-2.38
2025-07-09,mis_rep,9,85,150.0,1.0,0.0,2001,627,1.18
2025-07-09,mis_rep,9,86,-150.0,1.0,0.0,2006,666,2.24
2025-07-09,mis_rep,9,87,150.0,1.0,0.0,2008,701,1.12
2025-07-09,mis_rep,9,88,30.0,1.0,0.0,2004,811,-0.74
2025-07-09,mis_rep,9,89,-90.0,1.0,0.0,2003,726,-3.06
2025-07-09,mis_rep,9,90,-30.0,1.0,0.0,2003,737,-2.45
2025-07-09,mis_rep,9,91,150.0,1.0,0.0,2005,737,1.01
2025-07-09,mis_rep,9,92,120.0,1.0,0.0,2007,806,0.51
2025-07-09,mis_rep,9,93,30.0,1.0,0.0,2005,733,-0.78
2025-07-09,mis_rep,9,94,90.0,1.0,0.0,2009,656,0.09
2025-07-09,mis_rep,9,95,-120.0,1.0,0.0,2005,678,2.68
2025-07-09,mis_rep,9,96,150.0,1.0,0.0,2007,712,1.14
2025-07-09,mis_rep,9,97,30.0,1.0,0.0,2006,782,-0.62
2025-07-09,mis_rep,9,98,-30.0,1.0,0.0,2002,825,-2.39
2025-07-09,mis_rep,9,99,-30.0,1.0,0.0,2010,743,-2.33
2025-07-09,mis_rep,9,100,-150.0,1.0,0.0,2003,634,2.29
2025-07-09,mis_rep,9,101,0.0,1.0,0.0,2003,824,-1.5
2025-07-09,mis_rep,9,102,0.0,1.0,0.0,2007,663,-1.58
2025-07-09,mis_rep,9,103,60.0,1.0,0.0,2003,738,-0.45
2025-07-09,mis_rep,9,104,-90.0,1.0,0.0,2003,772,-3.03
2025-07-09,mis_rep,9,105,0.0,1.0,0.0,2002,663,-1.54
2025-07-09,mis_rep,9,106,60.0,1.0,0.0,2011,739,-0.44
2025-07-09,mis_rep,9,107,-150.0,1.0,0.0,2007,785,2.19
2025-07-09,mis_rep,9,108,90.0,1.0,0.0,2007,738,0.01
2025-07-09,mis_rep,9,109,30.0,1.0,0.0,2004,749,-0.93
2025-07-09,mis_rep,9,110,30.0,1.0,0.0,2004,738,-1.06
2025-07-09,mis_rep,9,111,-60.0,1.0,0.0,2001,768,-2.68
2025-07-09,mis_rep,9,112,90.0,1.0,0.0,2013,718,0.01
2025-07-09,mis_rep,9,113,60.0,1.0,0.0,2003,655,-0.66
2025-07-09,mis_rep,9,114,150.0,1.0,0.0,2006,755,0.97
2025-07-09,mis_rep,9,115,90.0,1.0,0.0,2002,764,-0.07
2025-07-09,mis_rep,9,116,-150.0,1.0,0.0,2007,648,2.07
2025-07-09,mis_rep,9,117,90.0,1.0,0.0,2007,684,0.02
2025-07-09,mis_rep,9,118,-120.0,1.0,0.0,2007,720,2.62
2025-07-09,mis_rep,9,119,-90.0,1.0,0.0,2003,726,-3.09
2025-07-09,mis_rep,9,120,30.0,1.0,0.0,2011,709,-0.94
2025-07-09,mis_rep,9,121,-90.0,1.0,0.0,2001,692,-3.1
2025-07-09,mis_rep,9,122,-90.0,1.0,0.0,2003,735,-3.1
2025-07-09,mis_rep,9,123,-150.0,1.0,0.0,2009,716,2.08
2025-07-09,mis_rep,9,124,120.0,1.0,0.0,2004,744,0.56
2025-07-09,mis_rep,9,125,-120.0,1.0,0.0,2010,693,2.56
2025-07-09,mis_rep,9,126,30.0,1.0,0.0,2007,682,-1.05
2025-07-09,mis_rep,9,127,60.0,1.0,0.0,2010,805,-0.58
2025-07-09,mis_rep,9,128,0.0,1.0,0.0,2006,740,-1.58
2025-07-09,mis_rep,9,129,0.0,1.0,0.0,2004,697,-1.6
2025-07-09,mis_rep,9,130,0.0,1.0,0.0,2005,737,-1.54
2025-07-09,mis_rep,9,131,30.0,1.0,0.0,2002,843,-1.07
2025-07-09,mis_rep,9,132,60.0,1.0,0.0,2008,832,-0.46
2025-07-09,mis_rep,9,133,-150.0,1.0,0.0,2008,915,2.17
2025-07-09,mis_rep,9,134,-60.0,1.0,0.0,2004,758,-2.64
2025-07-09,mis_rep,9,135,-90.0,1.0,0.0,2001,703,-3.04
2025-07-09,mis_rep,9,136,150.0,1.0,0.0,2004,779,0.96
2025-07-09,mis_rep,9,137,30.0,1.0,0.0,2001,814,-0.88
2025-07-09,mis_rep,9,138,0.0,1.0,0.0,2003,750,-1.55
2025-07-09,mis_rep,9,139,-30.0,1.0,0.0,2006,750,-2.3
2025-07-09,mis_rep,9,140,-30.0,1.0,0.0,2012,719,-2.14
2025-07-09,mis_rep,9,141,-150.0,1.0,0.0,2001,735,2.13
2025-07-09,mis_rep,9,142,-90.0,1.0,0.0,2003,771,-3.09
2025-07-09,mis_rep,9,143,120.0,1.0,0.0,2005,715,0.48
2025-07-09,mis_rep,9,144,0.0,1.0,0.0,2002,730,-1.57
2025-07-09,mis_rep,9,145,90.0,1.0,0.0,2009,631,-0.03
2025-07-09,mis_rep,9,146,-90.0,1.0,0.0,2001,758,-3.11
2025-07-09,mis_rep,9,147,150.0,1.0,0.0,2007,824,0.99
2025-07-09,mis_rep,9,148,60.0,1.0,0.0,2008,730,-0.45
2025-07-09,mis_rep,9,149,-90.0,1.0,0.0,2002,814,-3.09
2025-07-09,mis_rep,9,150,150.0,1.0,0.0,2009,723,0.94
2025-07-09,mis_rep,9,151,-120.0,1.0,0.0,2001,700,2.54
2025-07-09,mis_rep,9,152,150.0,1.0,0.0,2005,798,1.1
2025-07-09,mis_rep,9,153,90.0,1.0,0.0,2001,696,0.04
2025-07-09,mis_rep,9,154,-150.0,1.0,0.0,2007,718,2.08
2025-07-09,mis_rep,9,155,90.0,1.0,0.0,2006,760,0.08
2025-07-09,mis_rep,9,156,-60.0,1.0,0.0,2006,781,-2.73
2025-07-09,mis_rep,9,157,120.0,1.0,0.0,2008,762,0.5
2025-07-09,mis_rep,9,158,-60.0,1.0,0.0,2010,805,-2.67
2025-07-09,mis_rep,9,159,0.0,1.0,0.0,2003,912,-1.53
2025-07-09,mis_rep,9,160,-30.0,1.0,0.0,2006,810,-2.01
2025-07-09,mis_rep,9,161,60.0,1.0,0.0,2006,656,-0.55
2025-07-09,mis_rep,9,162,-60.0,1.0,0.0,2011,756,-2.67
2025-07-09,mis_rep,9,163,-150.0,1.0,0.0,2008,778,2.11
2025-07-09,mis_rep,9,164,-30.0,1.0,0.0,2010,766,-2.18
2025-07-09,mis_rep,9,165,-30.0,1.0,0.0,2008,779,-2.1
2025-07-09,mis_rep,9,166,-120.0,1.0,0.0,2010,902,2.65
2025-07-09,mis_rep,9,167,0.0,1.0,0.0,2008,778,-1.56
2025-07-09,mis_rep,9,168,0.0,1.0,0.0,2009,725,-1.63
2025-07-09,mis_rep,9,169,60.0,1.0,0.0,2009,763,-0.44
2025-07-09,mis_rep,9,170,-90.0,1.0,0.0,2002,699,-3.11
2025-07-09,mis_rep,9,171,60.0,1.0,0.0,2007,776,-0.54
2025-07-09,mis_rep,9,172,-60.0,1.0,0.0,2006,749,-2.69
2025-07-09,mis_rep,9,173,90.0,1.0,0.0,2011,800,-0.03
2025-07-09,mis_rep,9,174,-60.0,1.0,0.0,2009,851,-2.67
2025-07-09,mis_rep,9,175,-60.0,1.0,0.0,2010,763,-2.62
2025-07-09,mis_rep,9,176,150.0,1.0,0.0,2002,912,0.85
2025-07-09,mis_rep,9,177,-150.0,1.0,0.0,2009,864,1.92
2025-07-09,mis_rep,9,178,-150.0,1.0,0.0,2009,768,2.14
2025-07-09,mis_rep,9,179,-120.0,1.0,0.0,2006,758,2.6
2025-07-09,mis_rep,9,180,120.0,1.0,0.0,2008,912,0.43
2025-07-09,mis_rep,9,181,90.0,1.0,0.0,2006,926,0.0
2025-07-09,mis_rep,9,182,60.0,1.0,0.0,2009,837,-0.53
2025-07-09,mis_rep,9,183,-120.0,1.0,0.0,2004,747,2.6
2025-07-09,mis_rep,9,184,-30.0,1.0,0.0,2009,768,-2.13
2025-07-09,mis_rep,9,185,120.0,1.0,0.0,2002,815,0.45
2025-07-09,mis_rep,9,186,0.0,1.0,0.0,2008,840,-1.58
2025-07-09,mis_rep,9,187,-60.0,1.0,0.0,2008,773,-2.74
2025-07-09,mis_rep,9,188,90.0,1.0,0.0,2005,833,-0.04
2025-07-09,mis_rep,9,189,-120.0,1.0,0.0,2003,727,2.59
2025-07-09,mis_rep,9,190,-30.0,1.0,0.0,2002,769,-2.18
2025-07-09,mis_rep,9,191,-120.0,1.0,0.0,2009,832,2.55
2025-07-09,mis_rep,9,192,-60.0,1.0,0.0,2005,769,-2.7
2025-07-09,mis_rep,9,193,120.0,1.0,0.0,2005,772,0.38
2025-07-09,mis_rep,9,194,150.0,1.0,0.0,2002,814,0.97
2025-07-09,mis_rep,9,195,30.0,1.0,0.0,2004,848,-0.92
2025-07-09,mis_rep,9,196,-120.0,1.0,0.0,2006,1607,2.67
2025-07-09,mis_rep,9,197,-30.0,1.0,0.0,2005,738,-2.11
2025-07-09,mis_rep,9,198,-30.0,1.0,0.0,2001,824,-2.18
2025-07-09,mis_rep,9,199,-30.0,1.0,0.0,2001,821,-2.11
2025-07-09,mis_rep,9,200,60.0,1.0,0.0,2001,739,-0.56
2025-07-09,mis_rep,9,201,120.0,1.0,0.0,2001,668,0.35
2025-07-09,mis_rep,9,202,0.0,1.0,0.0,2011,883,-1.62
2025-07-09,mis_rep,9,203,60.0,1.0,0.0,2010,756,-0.49
2025-07-09,mis_rep,9,204,90.0,1.0,0.0,2007,888,-0.05
2025-07-09,mis_rep,9,205,-120.0,1.0,0.0,2007,822,2.6
2025-07-09,mis_rep,9,206,-120.0,1.0,0.0,2008,845,2.56
2025-07-09,mis_rep,9,207,-90.0,1.0,0.0,2012,709,-3.04
2025-07-09,mis_rep,9,208,60.0,1.0,0.0,2009,866,-0.42
2025-07-09,mis_rep,9,209,-120.0,1.0,0.0,2010,773,2.62
2025-07-09,mis_rep,9,210,120.0,1.0,0.0,2010,765,0.51
2025-07-09,mis_rep,9,211,90.0,1.0,0.0,2009,736,-0.04
2025-07-09,mis_rep,9,212,0.0,1.0,0.0,2001,881,-1.64
2025-07-09,mis_rep,9,213,-150.0,1.0,0.0,2005,963,2.19
2025-07-09,mis_rep,9,214,-120.0,1.0,0.0,2007,810,2.61
2025-07-09,mis_rep,9,215,-150.0,1.0,0.0,2011,801,2.1
2025-07-09,mis_rep,9,216,30.0,1.0,0.0,2009,889,-0.79
2025-07-09,mis_rep,9,217,120.0,1.0,0.0,2007,871,0.55
2025-07-09,mis_rep,9,218,-60.0,1.0,0.0,2012,839,-2.72
2025-07-09,mis_rep,9,219,-30.0,1.0,0.0,2005,863,-2.15
2025-07-09,mis_rep,9,220,150.0,1.0,0.0,2003,863,0.85
2025-07-09,mis_rep,9,221,0.0,1.0,0.0,2008,782,-1.56
2025-07-09,mis_rep,9,222,120.0,1.0,0.0,2003,903,0.48
2025-07-09,mis_rep,9,223,90.0,1.0,0.0,2007,750,0.08
2025-07-09,mis_rep,9,224,0.0,1.0,0.0,2005,914,-1.53
2025-07-09,mis_rep,9,225,60.0,1.0,0.0,2007,843,-0.51
2025-07-09,mis_rep,9,226,-90.0,1.0,0.0,2005,793,-3.06
2025-07-09,mis_rep,9,227,-90.0,1.0,0.0,2009,816,-3.13
2025-07-09,mis_rep,9,228,150.0,1.0,0.0,2004,924,0.94
2025-07-09,mis_rep,9,229,-120.0,1.0,0.0,2004,797,2.61
2025-07-09,mis_rep,9,230,120.0,1.0,0.0,2004,863,0.53
2025-07-09,mis_rep,9,231,0.0,1.0,0.52,2003,955,-2.06
2025-07-09,mis_rep,9,232,0.0,1.0,0.52,2004,854,-1.94
2025-07-09,mis_rep,9,233,0.0,1.0,0.52,2003,806,-1.91
2025-07-09,mis_rep,9,234,0.0,1.0,0.52,2007,647,-1.9
2025-07-09,mis_rep,9,235,0.0,1.0,0.52,2010,675,-1.84
2025-07-09,mis_rep,9,236,0.0,1.0,0.52,2004,695,-1.83
2025-07-09,mis_rep,9,237,0.0,1.0,0.52,2008,576,-1.8
2025-07-09,mis_rep,9,238,0.0,1.0,0.52,2007,3161,-1.76
2025-07-09,mis_rep,9,239,0.0,1.0,0.52,2008,525,-1.02
2025-07-09,mis_rep,9,240,0.0,1.0,0.52,2004,532,-1.13
2025-07-09,mis_rep,9,241,0.0,1.0,0.52,2010,694,-1.04
2025-07-09,mis_rep,9,242,0.0,1.0,0.52,2002,632,-1.08
2025-07-09,mis_rep,9,243,0.0,1.0,0.52,2006,588,-1.04
2025-07-09,mis_rep,9,244,0.0,1.0,0.52,2010,574,-1.02
2025-07-09,mis_rep,9,245,0.0,1.0,0.52,2010,847,-1.19
2025-07-09,mis_rep,9,246,0.0,1.0,0.52,2005,624,-0.97
2025-07-09,mis_rep,9,247,0.0,1.0,0.52,2009,639,-1.23
2025-07-09,mis_rep,9,248,0.0,1.0,0.52,2004,606,-1.01
2025-07-09,mis_rep,9,249,0.0,1.0,0.52,2010,713,-1.06
2025-07-09,mis_rep,9,250,0.0,1.0,0.52,2008,731,-1.04
2025-07-09,mis_rep,9,251,0.0,1.0,0.52,2001,680,-1.06
2025-07-09,mis_rep,9,252,0.0,1.0,0.52,2002,667,-1.05
2025-07-09,mis_rep,9,253,0.0,1.0,0.52,2002,719,-1.16
2025-07-09,mis_rep,9,254,0.0,1.0,0.52,2002,803,-0.98
2025-07-09,mis_rep,9,255,0.0,1.0,0.52,2006,649,-1.19
2025-07-09,mis_rep,9,256,0.0,1.0,0.52,2001,625,-0.94
2025-07-09,mis_rep,9,257,0.0,1.0,0.52,2001,634,-1.06
2025-07-09,mis_rep,9,258,0.0,1.0,0.52,2002,593,-1.13
2025-07-09,mis_rep,9,259,0.0,1.0,0.52,2004,593,-1.04
2025-07-09,mis_rep,9,260,0.0,1.0,0.52,2005,588,-1.04
2025-07-09,mis_rep,9,261,0.0,1.0,0.52,2008,586,-1.06
2025-07-09,mis_rep,9,262,0.0,1.0,0.52,2010,804,-1.12
2025-07-09,mis_rep,9,263,0.0,1.0,0.52,2007,686,-1.0
2025-07-09,mis_rep,9,264,0.0,1.0,0.52,2007,693,-1.0
2025-07-09,mis_rep,9,265,0.0,1.0,0.52,2001,642,-1.02
2025-07-09,mis_rep,9,266,0.0,1.0,0.52,2005,566,-1.09
2025-07-09,mis_rep,9,267,0.0,1.0,0.52,2009,779,-1.05
2025-07-09,mis_rep,9,268,0.0,1.0,0.52,2008,1146,-1.07
2025-07-09,mis_rep,9,269,0.0,1.0,0.52,2007,720,-1.01
2025-07-09,mis_rep,9,270,0.0,1.0,0.52,2004,675,-1.08
2025-07-09,mis_rep,9,271,0.0,1.0,0.52,2007,711,-1.09
2025-07-09,mis_rep,9,272,0.0,1.0,0.52,2007,566,-1.12
2025-07-09,mis_rep,9,273,0.0,1.0,0.52,2012,1112,-1.03
2025-07-09,mis_rep,9,274,0.0,1.0,0.52,2003,622,-1.08
2025-07-09,mis_rep,9,275,0.0,1.0,0.52,2007,725,-1.02
2025-07-09,mis_rep,9,276,0.0,1.0,0.52,2003,675,-1.07
2025-07-09,mis_rep,9,277,0.0,1.0,0.52,2009,658,-1.0
2025-07-09,mis_rep,9,278,0.0,1.0,0.52,2002,862,-1.12
2025-07-09,mis_rep,9,279,0.0,1.0,0.52,2005,595,-1.01
2025-07-09,mis_rep,9,280,0.0,1.0,0.52,2004,741,-1.01
2025-07-09,mis_rep,9,281,0.0,1.0,0.52,2006,854,-1.05
2025-07-09,mis_rep,9,282,0.0,1.0,0.52,2010,643,-1.09
2025-07-09,mis_rep,9,283,0.0,1.0,0.52,2005,660,-1.12
2025-07-09,mis_rep,9,284,0.0,1.0,0.52,2003,581,-0.97
2025-07-09,mis_rep,9,285,0.0,1.0,0.52,2007,1009,-1.13
2025-07-09,mis_rep,9,286,0.0,1.0,0.52,2010,712,-1.0
2025-07-09,mis_rep,9,287,0.0,1.0,0.52,2001,607,-1.17
2025-07-09,mis_rep,9,288,0.0,1.0,0.52,2001,600,-0.98
2025-07-09,mis_rep,9,289,0.0,1.0,0.52,2002,735,-1.1
2025-07-09,mis_rep,9,290,0.0,1.0,0.52,2001,900,-1.01
2025-07-09,mis_rep,9,291,0.0,1.0,0.52,2006,883,-1.05
2025-07-09,mis_rep,9,292,0.0,1.0,0.52,2004,662,-1.1
2025-07-09,mis_rep,9,293,0.0,1.0,0.52,2002,619,-1.09
2025-07-09,mis_rep,9,294,0.0,1.0,0.52,2007,645,-1.09
2025-07-09,mis_rep,9,295,0.0,1.0,0.52,2008,647,-1.04
2025-07-09,mis_rep,9,296,0.0,1.0,0.52,2004,719,-1.08
2025-07-09,mis_rep,9,297,0.0,1.0,0.52,2007,679,-1.1
2025-07-09,mis_rep,9,298,0.0,1.0,0.52,2009,763,-1.03
2025-07-09,mis_rep,9,299,0.0,1.0,0.52,2009,609,-1.0
2025-07-09,mis_rep,9,300,0.0,1.0,0.52,2002,764,-0.94
2025-07-09,mis_rep,9,301,0.0,1.0,0.52,2002,699,-1.15
2025-07-09,mis_rep,9,302,0.0,1.0,0.52,2009,613,-1.15
2025-07-09,mis_rep,9,303,0.0,1.0,0.52,2008,744,-1.17
2025-07-09,mis_rep,9,304,0.0,1.0,0.52,2001,864,-0.96
2025-07-09,mis_rep,9,305,0.0,1.0,0.52,2004,705,-1.14
2025-07-09,mis_rep,9,306,0.0,1.0,0.52,2003,657,-1.11
2025-07-09,mis_rep,9,307,0.0,1.0,0.52,2002,581,-1.15
2025-07-09,mis_rep,9,308,0.0,1.0,0.52,2009,705,-1.05
2025-07-09,mis_rep,9,309,0.0,1.0,0.52,2007,631,-1.1
2025-07-09,mis_rep,9,310,0.0,1.0,0.52,2004,639,-1.04
2025-07-09,mis_rep,9,311,0.0,1.0,0.52,2012,761,-1.03
2025-07-09,mis_rep,9,312,0.0,1.0,0.52,2003,758,-1.01
2025-07-09,mis_rep,9,313,0.0,1.0,0.52,2002,584,-1.07
2025-07-09,mis_rep,9,314,0.0,1.0,0.52,2009,732,-1.11
2025-07-09,mis_rep,9,315,0.0,1.0,0.52,2010,675,-1.0
2025-07-09,mis_rep,9,316,0.0,1.0,0.52,2008,2450,-1.07
2025-07-09,mis_rep,9,317,0.0,1.0,0.52,2003,622,-1.05
2025-07-09,mis_rep,9,318,0.0,1.0,0.52,2002,440,-1.05
2025-07-09,mis_rep,9,319,0.0,1.0,0.52,2002,639,-1.01
2025-07-09,mis_rep,9,320,0.0,1.0,0.52,2005,593,-1.11
2025-07-09,mis_rep,9,321,0.0,1.0,0.52,2002,615,-1.07
2025-07-09,mis_rep,9,322,0.0,1.0,0.52,2007,741,-1.03
2025-07-09,mis_rep,9,323,0.0,1.0,0.52,2010,791,-1.05
2025-07-09,mis_rep,9,324,0.0,1.0,0.52,2002,870,-1.12
2025-07-09,mis_rep,9,325,0.0,1.0,0.52,2010,672,-1.05
2025-07-09,mis_rep,9,326,0.0,1.0,0.52,2002,718,-0.99
2025-07-09,mis_rep,9,327,0.0,1.0,0.52,2003,865,-1.15
2025-07-09,mis_rep,9,328,0.0,1.0,0.52,2002,697,-1.06
2025-07-09,mis_rep,9,329,0.0,1.0,0.52,2006,830,-1.04
2025-07-09,mis_rep,9,330,0.0,1.0,0.52,2001,677,-1.06
2025-07-09,mis_rep,9,331,0.0,1.0,0.52,2009,842,-1.08
2025-07-09,mis_rep,9,332,0.0,1.0,0.52,2006,611,-1.01
2025-07-09,mis_rep,9,333,0.0,1.0,0.52,2007,619,-1.1
2025-07-09,mis_rep,9,334,0.0,1.0,0.52,2002,674,-1.0
2025-07-09,mis_rep,9,335,0.0,1.0,0.52,2006,591,-1.09
2025-07-09,mis_rep,9,336,0.0,1.0,0.52,2002,590,-1.02
2025-07-09,mis_rep,9,337,0.0,1.0,0.52,2009,608,-1.05
2025-07-09,mis_rep,9,338,0.0,1.0,0.52,2006,1325,-1.01
2025-07-09,mis_rep,9,339,0.0,1.0,0.52,2012,561,-0.97
2025-07-09,mis_rep,9,340,0.0,1.0,0.52,2011,584,-1.02
2025-07-09,mis_rep,9,341,-150.0,1.0,0.52,2005,1286,1.71
2025-07-09,mis_rep,9,342,90.0,1.0,0.52,2001,925,-0.53
2025-07-09,mis_rep,9,343,150.0,1.0,0.52,2008,796,0.43
2025-07-09,mis_rep,9,344,60.0,1.0,0.52,2007,849,-0.86
2025-07-09,mis_rep,9,345,-30.0,1.0,0.52,2009,833,-2.7
2025-07-09,mis_rep,9,346,0.0,1.0,0.52,2006,848,-1.91
2025-07-09,mis_rep,9,347,30.0,1.0,0.52,2004,800,-1.19
2025-07-09,mis_rep,9,348,-120.0,1.0,0.52,2004,749,2.06
2025-07-09,mis_rep,9,349,-90.0,1.0,0.52,2007,733,2.63
2025-07-09,mis_rep,9,350,120.0,1.0,0.52,2009,859,0.1
2025-07-09,mis_rep,9,351,-60.0,1.0,0.52,2008,797,2.95
2025-07-09,mis_rep,9,352,-60.0,1.0,0.52,2003,808,3.0
2025-07-09,mis_rep,9,353,120.0,1.0,0.52,2005,741,-0.03
2025-07-09,mis_rep,9,354,0.0,1.0,0.52,2004,771,-2.0
2025-07-09,mis_rep,9,355,-90.0,1.0,0.52,2010,739,2.7
