condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
congruent_pointer_middle,17,71,1,106,66.58,33.4,0.07,0.52,102,2368,Incorrect
congruent_pointer_middle,17,72,2,100,30.51,50.21,0.03,0.79,107,1496,Incorrect
congruent_pointer_middle,17,73,2,100,28.11,55.71,0.03,0.88,100,695,Correct
congruent_pointer_middle,17,74,1,106,54.67,35.58,0.06,0.56,102,1098,Incorrect
congruent_pointer_middle,17,75,1,102,35.75,60.22,0.04,0.95,102,827,Correct
congruent_pointer_middle,17,76,2,107,33.61,21.63,0.04,0.34,107,598,Correct
congruent_pointer_middle,17,77,1,106,66.76,56.1,0.07,0.88,106,814,Correct
congruent_pointer_middle,17,78,2,107,70.22,48.34,0.08,0.76,100,773,Incorrect
congruent_pointer_middle,17,79,2,107,72.5,41.76,0.08,0.66,107,712,Correct
congruent_pointer_middle,17,80,2,107,77.99,52.21,0.09,0.82,107,546,Correct
congruent_pointer_middle,17,81,2,100,39.65,51.53,0.04,0.81,100,622,Correct
congruent_pointer_middle,17,82,2,107,78.58,62.48,0.09,0.98,107,467,Correct
congruent_pointer_middle,17,83,1,106,75.72,61.73,0.08,0.97,102,1138,Incorrect
congruent_pointer_middle,17,84,2,100,48.47,76.63,0.05,1.2,100,1389,Correct
congruent_pointer_middle,17,85,2,107,33.19,11.94,0.04,0.19,100,668,Incorrect
congruent_pointer_middle,17,86,1,102,27.1,46.38,0.03,0.73,102,1688,Correct
congruent_pointer_middle,17,87,2,107,36.12,12.1,0.04,0.19,107,1183,Correct
congruent_pointer_middle,17,88,1,102,41.86,67.68,0.05,1.06,102,2352,Correct
congruent_pointer_middle,17,89,2,100,58.27,82.65,0.07,1.3,107,2993,Incorrect
congruent_pointer_middle,17,90,1,102,21.97,51.78,0.02,0.81,106,865,Incorrect
congruent_pointer_middle,17,91,1,102,49.29,72.78,0.06,1.14,102,961,Correct
congruent_pointer_middle,17,92,1,106,45.16,25.07,0.05,0.39,106,1198,Correct
congruent_pointer_middle,17,93,1,106,32.0,12.47,0.04,0.2,106,692,Correct
congruent_pointer_middle,17,94,2,107,45.43,31.07,0.05,0.49,100,918,Incorrect
congruent_pointer_middle,17,95,2,107,51.0,44.33,0.06,0.7,107,264,Correct
congruent_pointer_middle,17,96,1,106,62.15,53.04,0.07,0.83,102,742,Incorrect
congruent_pointer_middle,17,97,1,106,37.7,28.32,0.04,0.44,106,953,Correct
congruent_pointer_middle,17,98,1,106,54.96,39.79,0.06,0.62,106,707,Correct
congruent_pointer_middle,17,99,1,102,26.91,43.72,0.03,0.69,102,871,Correct
congruent_pointer_middle,17,100,1,106,44.0,36.55,0.05,0.57,106,1487,Correct
congruent_pointer_middle,17,101,2,107,75.87,50.76,0.08,0.8,100,1550,Incorrect
congruent_pointer_middle,17,102,2,107,63.52,53.12,0.07,0.83,107,626,Correct
congruent_pointer_middle,17,103,2,100,67.16,86.39,0.08,1.36,107,964,Incorrect
congruent_pointer_middle,17,104,1,106,67.02,40.61,0.07,0.64,106,1076,Correct
congruent_pointer_middle,17,105,1,106,56.72,45.84,0.06,0.72,106,529,Correct
congruent_pointer_middle,17,106,1,106,35.3,14.12,0.04,0.22,102,705,Incorrect
congruent_pointer_middle,17,107,2,107,87.17,62.39,0.1,0.98,107,609,Correct
congruent_pointer_middle,17,108,1,106,62.21,50.26,0.07,0.79,106,785,Correct
congruent_pointer_middle,17,109,1,102,23.84,39.53,0.03,0.62,102,562,Correct
congruent_pointer_middle,17,110,2,107,62.81,44.11,0.07,0.69,107,638,Incorrect
congruent_pointer_middle,17,111,2,100,51.71,77.19,0.06,1.21,107,646,Incorrect
congruent_pointer_middle,17,112,2,107,76.54,55.12,0.09,0.87,100,819,Incorrect
congruent_pointer_middle,17,113,2,107,57.36,24.67,0.06,0.39,107,348,Correct
congruent_pointer_middle,17,114,2,107,80.93,63.26,0.09,0.99,107,689,Correct
congruent_pointer_middle,17,115,2,100,37.5,53.5,0.04,0.84,100,585,Correct
congruent_pointer_middle,17,116,2,107,46.51,29.9,0.05,0.47,107,685,Correct
congruent_pointer_middle,17,117,2,107,73.62,43.77,0.08,0.69,107,584,Correct
congruent_pointer_middle,17,118,2,107,59.13,26.64,0.07,0.42,107,534,Correct
congruent_pointer_middle,17,119,1,102,46.09,76.09,0.05,1.2,102,1196,Correct
congruent_pointer_middle,17,120,1,106,50.07,20.47,0.06,0.32,106,1117,Correct
congruent_pointer_middle,17,121,2,100,62.36,82.59,0.07,1.3,107,646,Incorrect
congruent_pointer_middle,17,122,2,107,86.83,59.4,0.1,0.93,107,559,Correct
congruent_pointer_middle,17,123,2,100,21.84,42.66,0.02,0.67,100,407,Correct
congruent_pointer_middle,17,124,1,102,33.06,64.26,0.04,1.01,102,961,Correct
congruent_pointer_middle,17,125,1,102,56.04,79.61,0.06,1.25,106,3756,Incorrect
congruent_pointer_middle,17,126,1,106,44.23,27.41,0.05,0.43,102,926,Incorrect
congruent_pointer_middle,17,127,1,106,42.09,32.71,0.05,0.51,106,397,Correct
congruent_pointer_middle,17,128,1,102,40.33,70.21,0.05,1.1,106,1030,Incorrect
congruent_pointer_middle,17,129,2,100,30.89,62.88,0.03,0.99,107,1454,Incorrect
congruent_pointer_middle,17,130,1,106,31.54,18.34,0.04,0.29,102,680,Incorrect
congruent_pointer_middle,17,131,1,102,47.85,64.43,0.05,1.01,102,1928,Correct
congruent_pointer_middle,17,132,1,106,48.83,39.69,0.05,0.62,102,757,Incorrect
congruent_pointer_middle,17,133,2,107,34.15,16.18,0.04,0.25,100,2587,Incorrect
congruent_pointer_middle,17,134,2,100,35.69,63.06,0.04,0.99,107,378,Incorrect
congruent_pointer_middle,17,135,2,107,38.56,13.81,0.04,0.22,100,527,Incorrect
congruent_pointer_middle,17,136,2,107,52.17,43.82,0.06,0.69,107,701,Correct
congruent_pointer_middle,17,137,1,106,56.29,36.79,0.06,0.58,102,1854,Incorrect
congruent_pointer_middle,17,138,1,102,64.81,84.12,0.07,1.32,106,384,Incorrect
congruent_pointer_middle,17,139,1,106,77.56,63.18,0.09,0.99,106,669,Correct
congruent_pointer_middle,17,140,1,102,46.73,78.46,0.05,1.23,102,574,Correct
congruent_pointer_middle,17,141,2,100,26.88,58.43,0.03,0.92,107,1588,Incorrect
congruent_pointer_middle,17,142,1,106,79.38,65.86,0.09,1.03,102,695,Incorrect
congruent_pointer_middle,17,143,1,102,36.35,61.82,0.04,0.97,102,1911,Correct
congruent_pointer_middle,17,144,2,107,63.33,52.04,0.07,0.82,107,1092,Correct
congruent_pointer_middle,17,145,2,107,50.24,36.08,0.06,0.57,100,728,Incorrect
congruent_pointer_middle,17,146,1,102,48.7,59.8,0.05,0.94,102,2617,Correct
congruent_pointer_middle,17,147,2,100,51.35,79.3,0.06,1.25,107,1123,Incorrect
congruent_pointer_middle,17,148,1,102,26.4,44.88,0.03,0.7,102,732,Correct
congruent_pointer_middle,17,149,1,106,59.48,28.93,0.07,0.45,106,589,Correct
congruent_pointer_middle,17,150,2,107,79.87,61.47,0.09,0.97,107,831,Correct
congruent_pointer_middle,17,151,1,106,42.36,14.5,0.05,0.23,102,1158,Incorrect
congruent_pointer_middle,17,152,2,100,43.33,57.34,0.05,0.9,100,774,Correct
congruent_pointer_middle,17,153,1,106,78.42,54.25,0.09,0.85,106,430,Correct
congruent_pointer_middle,17,154,2,100,22.2,39.16,0.02,0.62,107,1382,Incorrect
congruent_pointer_middle,17,155,2,100,33.34,59.11,0.04,0.93,100,793,Correct
congruent_pointer_middle,17,156,2,107,40.69,32.06,0.05,0.5,100,590,Incorrect
congruent_pointer_middle,17,157,1,102,28.87,44.86,0.03,0.7,102,891,Correct
congruent_pointer_middle,17,158,2,100,17.71,34.87,0.02,0.55,100,620,Correct
congruent_pointer_middle,17,159,1,106,47.17,29.93,0.05,0.47,106,435,Correct
congruent_pointer_middle,17,160,1,106,72.26,52.79,0.08,0.83,106,564,Correct
congruent_pointer_middle,17,161,1,102,31.58,40.78,0.04,0.64,102,691,Correct
congruent_pointer_middle,17,162,2,100,56.4,76.56,0.06,1.2,107,665,Incorrect
congruent_pointer_middle,17,163,1,102,55.37,64.16,0.06,1.01,106,593,Incorrect
congruent_pointer_middle,17,164,2,100,25.25,54.18,0.03,0.85,100,682,Correct
congruent_pointer_middle,17,165,2,107,51.66,25.09,0.06,0.39,107,661,Correct
congruent_pointer_middle,17,166,1,106,34.94,19.89,0.04,0.31,102,1174,Incorrect
congruent_pointer_middle,17,167,2,100,22.4,53.8,0.03,0.85,100,816,Correct
congruent_pointer_middle,17,168,1,102,41.15,60.28,0.05,0.95,106,1705,Incorrect
congruent_pointer_middle,17,169,1,106,49.39,32.99,0.06,0.52,102,731,Incorrect
congruent_pointer_middle,17,170,1,102,57.44,69.32,0.06,1.09,106,591,Incorrect
congruent_pointer_middle,17,171,1,102,49.76,79.39,0.06,1.25,106,429,Incorrect
congruent_pointer_middle,17,172,1,106,81.47,65.55,0.09,1.03,106,863,Correct
congruent_pointer_middle,17,173,1,102,69.74,87.08,0.08,1.37,106,597,Incorrect
congruent_pointer_middle,17,174,1,106,85.24,69.46,0.1,1.09,102,1097,Incorrect
congruent_pointer_middle,17,175,2,107,81.26,53.29,0.09,0.84,107,1175,Correct
congruent_pointer_middle,17,176,2,100,33.69,44.24,0.04,0.69,100,588,Correct
congruent_pointer_middle,17,177,2,107,61.49,29.95,0.07,0.47,107,601,Correct
congruent_pointer_middle,17,178,2,107,56.48,47.51,0.06,0.75,107,761,Correct
congruent_pointer_middle,17,179,2,107,62.59,33.05,0.07,0.52,107,711,Correct
congruent_pointer_middle,17,180,1,102,55.66,74.57,0.06,1.17,106,1154,Incorrect
congruent_pointer_middle,17,181,1,102,47.95,59.26,0.05,0.93,102,449,Correct
congruent_pointer_middle,17,182,1,102,30.55,50.72,0.03,0.8,102,928,Correct
congruent_pointer_middle,17,183,2,107,54.48,40.07,0.06,0.63,107,626,Correct
congruent_pointer_middle,17,184,2,107,45.74,35.96,0.05,0.56,100,570,Incorrect
congruent_pointer_middle,17,185,2,100,64.15,87.81,0.07,1.38,107,771,Incorrect
congruent_pointer_middle,17,186,1,102,29.15,49.34,0.03,0.77,102,879,Correct
congruent_pointer_middle,17,187,1,106,69.17,51.8,0.08,0.81,106,576,Correct
congruent_pointer_middle,17,188,1,106,68.88,44.36,0.08,0.7,106,564,Correct
congruent_pointer_middle,17,189,1,106,87.06,68.23,0.1,1.07,106,605,Correct
congruent_pointer_middle,17,190,2,100,37.9,57.06,0.04,0.9,100,596,Correct
congruent_pointer_middle,17,191,1,106,60.51,43.71,0.07,0.69,106,696,Correct
congruent_pointer_middle,17,192,2,107,79.18,57.87,0.09,0.91,107,908,Correct
congruent_pointer_middle,17,193,2,100,62.9,83.59,0.07,1.31,100,878,Correct
congruent_pointer_middle,17,194,1,106,76.1,54.8,0.09,0.86,106,387,Correct
congruent_pointer_middle,17,195,1,106,47.47,40.45,0.05,0.64,102,1204,Incorrect
congruent_pointer_middle,17,196,1,102,58.57,71.89,0.07,1.13,106,647,Incorrect
congruent_pointer_middle,17,197,2,100,22.99,37.87,0.03,0.59,100,546,Correct
congruent_pointer_middle,17,198,2,100,66.44,78.29,0.07,1.23,107,472,Incorrect
congruent_pointer_middle,17,199,1,106,49.06,23.52,0.05,0.37,102,2286,Incorrect
congruent_pointer_middle,17,200,2,100,48.55,64.74,0.05,1.02,107,523,Incorrect
congruent_pointer_middle,17,201,1,106,84.1,65.57,0.09,1.03,102,576,Incorrect
congruent_pointer_middle,17,202,2,107,64.87,45.9,0.07,0.72,107,2113,Correct
congruent_pointer_middle,17,203,1,106,86.13,59.85,0.1,0.94,106,869,Correct
congruent_pointer_middle,17,204,2,100,41.76,64.06,0.05,1.01,100,412,Correct
congruent_pointer_middle,17,205,1,102,26.49,38.81,0.03,0.61,102,677,Correct
congruent_pointer_middle,17,206,1,102,35.71,63.83,0.04,1.0,102,644,Correct
congruent_pointer_middle,17,207,1,106,79.88,56.26,0.09,0.88,106,700,Correct
congruent_pointer_middle,17,208,1,106,66.0,33.39,0.07,0.52,106,609,Correct
congruent_pointer_middle,17,209,2,107,57.44,40.38,0.06,0.63,100,975,Incorrect
congruent_pointer_middle,17,210,2,100,38.49,46.78,0.04,0.73,100,470,Correct
congruent_pointer_middle,17,211,1,102,36.79,68.66,0.04,1.08,102,949,Correct
congruent_pointer_middle,17,212,1,106,50.84,43.43,0.06,0.68,106,457,Correct
congruent_pointer_middle,17,213,2,100,28.96,46.99,0.03,0.74,100,1256,Correct
congruent_pointer_middle,17,214,1,106,77.58,61.4,0.09,0.96,106,853,Correct
congruent_pointer_middle,17,215,2,107,47.71,32.22,0.05,0.51,100,779,Incorrect
congruent_pointer_middle,17,216,1,102,40.98,70.38,0.05,1.11,102,865,Correct
congruent_pointer_middle,17,217,2,100,47.4,55.18,0.05,0.87,107,604,Incorrect
congruent_pointer_middle,17,218,1,106,64.58,42.88,0.07,0.67,106,627,Correct
congruent_pointer_middle,17,219,1,106,32.42,11.99,0.04,0.19,102,688,Incorrect
congruent_pointer_middle,17,220,2,100,66.23,89.6,0.07,1.41,107,607,Incorrect
congruent_pointer_middle,17,221,2,100,55.33,82.84,0.06,1.3,100,972,Correct
congruent_pointer_middle,17,222,1,102,20.28,40.93,0.02,0.64,102,678,Correct
congruent_pointer_middle,17,223,1,102,19.59,45.99,0.02,0.72,102,638,Correct
congruent_pointer_middle,17,224,2,107,44.31,32.93,0.05,0.52,100,753,Incorrect
congruent_pointer_middle,17,225,2,107,68.93,48.32,0.08,0.76,107,496,Correct
congruent_pointer_middle,17,226,1,106,69.55,51.35,0.08,0.81,102,749,Incorrect
congruent_pointer_middle,17,227,1,102,39.76,65.94,0.04,1.04,102,757,Correct
congruent_pointer_middle,17,228,1,102,61.01,71.98,0.07,1.13,106,970,Incorrect
congruent_pointer_middle,17,229,2,100,47.08,74.57,0.05,1.17,107,1266,Incorrect
congruent_pointer_middle,17,230,1,106,39.39,23.6,0.04,0.37,106,781,Correct
congruent_pointer_middle,17,231,2,107,78.51,57.56,0.09,0.9,100,611,Incorrect
congruent_pointer_middle,17,232,2,100,18.86,43.99,0.02,0.69,100,1378,Correct
congruent_pointer_middle,17,233,1,106,42.39,30.62,0.05,0.48,102,746,Incorrect
congruent_pointer_middle,17,234,1,102,18.46,33.56,0.02,0.53,102,648,Correct
congruent_pointer_middle,17,235,2,100,24.66,54.79,0.03,0.86,100,507,Correct
congruent_pointer_middle,17,236,2,107,39.72,30.72,0.04,0.48,107,693,Correct
congruent_pointer_middle,17,237,1,102,53.1,73.65,0.06,1.16,106,1538,Incorrect
congruent_pointer_middle,17,238,1,106,51.84,33.05,0.06,0.52,102,682,Incorrect
congruent_pointer_middle,17,239,1,102,50.8,60.36,0.06,0.95,106,491,Incorrect
congruent_pointer_middle,17,240,2,100,39.27,66.68,0.04,1.05,107,2237,Incorrect
congruent_pointer_middle,17,241,2,107,71.45,48.88,0.08,0.77,107,698,Correct
congruent_pointer_middle,17,242,2,107,75.25,54.32,0.08,0.85,107,563,Correct
congruent_pointer_middle,17,243,1,102,45.49,60.8,0.05,0.96,106,3148,Incorrect
congruent_pointer_middle,17,244,1,102,33.01,60.99,0.04,0.96,102,604,Correct
congruent_pointer_middle,17,245,2,107,68.83,48.05,0.08,0.75,107,516,Correct
congruent_pointer_middle,17,246,2,107,78.05,52.49,0.09,0.82,107,713,Correct
congruent_pointer_middle,17,247,2,100,21.61,36.52,0.02,0.57,100,894,Correct
congruent_pointer_middle,17,248,2,100,20.1,33.48,0.02,0.53,100,1191,Correct
congruent_pointer_middle,17,249,1,102,20.24,47.87,0.02,0.75,106,1303,Incorrect
congruent_pointer_middle,17,250,1,106,49.8,38.74,0.06,0.61,102,1813,Incorrect
congruent_pointer_middle,17,251,2,107,87.96,61.48,0.1,0.97,107,728,Correct
congruent_pointer_middle,17,252,2,100,41.53,50.75,0.05,0.8,100,937,Correct
congruent_pointer_middle,17,253,1,106,57.49,36.45,0.06,0.57,106,1714,Correct
congruent_pointer_middle,17,254,2,107,76.35,59.91,0.09,0.94,107,872,Correct
congruent_pointer_middle,17,255,1,106,74.95,48.36,0.08,0.76,102,987,Incorrect
congruent_pointer_middle,17,256,2,100,17.68,39.81,0.02,0.63,100,692,Correct
congruent_pointer_middle,17,257,2,100,39.6,69.66,0.04,1.09,100,1041,Correct
congruent_pointer_middle,17,258,1,102,53.04,59.96,0.06,0.94,106,759,Incorrect
congruent_pointer_middle,17,259,2,100,27.88,39.42,0.03,0.62,100,621,Correct
congruent_pointer_middle,17,260,1,106,67.04,37.12,0.08,0.58,102,785,Incorrect
congruent_pointer_middle,17,261,2,107,56.84,48.33,0.06,0.76,107,582,Correct
congruent_pointer_middle,17,262,1,102,34.4,65.58,0.04,1.03,102,853,Correct
congruent_pointer_middle,17,263,1,106,76.91,55.57,0.09,0.87,102,716,Incorrect
congruent_pointer_middle,17,264,2,100,51.88,66.95,0.06,1.05,100,2132,Correct
congruent_pointer_middle,17,265,2,100,53.07,67.56,0.06,1.06,100,1812,Correct
congruent_pointer_middle,17,266,2,100,51.56,77.62,0.06,1.22,100,647,Correct
congruent_pointer_middle,17,267,2,107,41.74,25.88,0.05,0.41,107,610,Correct
congruent_pointer_middle,17,268,1,102,27.36,54.34,0.03,0.85,102,1723,Correct
congruent_pointer_middle,17,269,1,102,55.99,65.97,0.06,1.04,102,978,Correct
congruent_pointer_middle,17,270,2,100,16.6,46.98,0.02,0.74,100,1016,Correct
congruent_pointer_middle,17,271,2,107,30.7,11.9,0.03,0.19,107,880,Correct
congruent_pointer_middle,17,272,1,106,73.36,46.44,0.08,0.73,102,848,Incorrect
congruent_pointer_middle,17,273,1,102,49.76,66.69,0.06,1.05,102,1700,Correct
congruent_pointer_middle,17,274,1,102,65.92,79.83,0.07,1.25,102,1503,Correct
congruent_pointer_middle,17,275,2,100,63.1,88.75,0.07,1.39,100,1167,Correct
congruent_pointer_middle,17,276,1,106,83.26,61.83,0.09,0.97,106,1095,Incorrect
congruent_pointer_middle,17,277,1,106,55.16,24.9,0.06,0.39,106,1794,Correct
congruent_pointer_middle,17,278,1,106,44.06,29.81,0.05,0.47,102,997,Incorrect
congruent_pointer_middle,17,279,1,102,38.39,62.28,0.04,0.98,102,733,Correct
congruent_pointer_middle,17,280,2,100,38.72,69.66,0.04,1.09,100,1106,Correct
congruent_pointer_middle,17,281,2,100,53.36,66.42,0.06,1.04,107,448,Incorrect
congruent_pointer_middle,17,282,2,107,57.86,37.48,0.06,0.59,107,2141,Correct
congruent_pointer_middle,17,283,2,107,36.97,26.53,0.04,0.42,100,3372,Incorrect
congruent_pointer_middle,17,284,1,102,19.8,44.1,0.02,0.69,102,2764,Correct
congruent_pointer_middle,17,285,1,106,61.14,34.07,0.07,0.54,102,1034,Incorrect
congruent_pointer_middle,17,286,1,102,33.72,56.19,0.04,0.88,102,815,Correct
congruent_pointer_middle,17,287,2,100,54.01,67.68,0.06,1.06,107,1202,Incorrect
congruent_pointer_middle,17,288,1,102,37.39,63.92,0.04,1.0,102,1479,Correct
congruent_pointer_middle,17,289,1,106,55.54,46.36,0.06,0.73,102,930,Incorrect
congruent_pointer_middle,17,290,1,102,46.97,67.51,0.05,1.06,102,1962,Correct
congruent_pointer_middle,17,291,2,100,50.85,66.25,0.06,1.04,107,321,Incorrect
congruent_pointer_middle,17,292,2,100,52.6,78.38,0.06,1.23,100,993,Correct
congruent_pointer_middle,17,293,1,102,16.39,35.82,0.02,0.56,102,3423,Correct
congruent_pointer_middle,17,294,1,102,35.69,61.1,0.04,0.96,102,781,Correct
congruent_pointer_middle,17,295,1,106,43.31,32.9,0.05,0.52,106,852,Correct
congruent_pointer_middle,17,296,2,107,55.19,33.69,0.06,0.53,107,1693,Correct
congruent_pointer_middle,17,297,2,107,55.27,34.05,0.06,0.53,107,1231,Correct
congruent_pointer_middle,17,298,2,100,27.64,59.67,0.03,0.94,107,2068,Incorrect
congruent_pointer_middle,17,299,1,106,42.8,14.4,0.05,0.23,106,1883,Correct
congruent_pointer_middle,17,300,2,100,67.64,87.05,0.08,1.37,100,798,Correct
congruent_pointer_middle,17,301,1,106,42.68,32.87,0.05,0.52,102,2540,Incorrect
congruent_pointer_middle,17,302,2,100,30.52,52.43,0.03,0.82,100,2692,Correct
congruent_pointer_middle,17,303,1,102,44.91,63.84,0.05,1.0,106,3558,Incorrect
congruent_pointer_middle,17,304,2,107,40.81,32.31,0.05,0.51,107,2270,Correct
congruent_pointer_middle,17,305,2,100,34.79,50.71,0.04,0.8,100,696,Correct
congruent_pointer_middle,17,306,1,106,52.93,41.07,0.06,0.65,102,1107,Incorrect
congruent_pointer_middle,17,307,1,106,68.66,39.03,0.08,0.61,102,617,Incorrect
congruent_pointer_middle,17,308,2,107,66.02,43.71,0.07,0.69,100,943,Incorrect
congruent_pointer_middle,17,309,2,100,43.27,50.09,0.05,0.79,107,827,Incorrect
congruent_pointer_middle,17,310,2,100,15.54,36.26,0.02,0.57,107,1057,Incorrect
congruent_pointer_middle,17,311,2,100,15.46,34.51,0.02,0.54,100,1141,Correct
congruent_pointer_middle,17,312,2,100,23.36,47.93,0.03,0.75,100,927,Correct
congruent_pointer_middle,17,313,2,100,22.98,34.94,0.03,0.55,100,865,Correct
congruent_pointer_middle,17,314,1,102,62.12,74.49,0.07,1.17,106,749,Incorrect
