condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
incongruent_pinky_thumb,20,299,1,99,25.61,40.52,0.03,0.64,109,4023,Incorrect
incongruent_pinky_thumb,20,300,1,109,74.64,50.63,0.08,0.8,109,1280,Correct
incongruent_pinky_thumb,20,301,2,112,47.14,67.74,0.05,1.06,112,6898,Correct
incongruent_pinky_thumb,20,302,2,113,83.68,56.08,0.09,0.88,113,945,Correct
incongruent_pinky_thumb,20,303,2,113,69.76,49.38,0.08,0.78,113,758,Correct
incongruent_pinky_thumb,20,304,2,113,37.23,27.77,0.04,0.44,112,1339,Incorrect
incongruent_pinky_thumb,20,305,1,109,55.43,26.5,0.06,0.42,109,4006,Correct
incongruent_pinky_thumb,20,306,1,99,37.4,54.47,0.04,0.86,99,1704,Correct
incongruent_pinky_thumb,20,307,2,113,70.99,49.74,0.08,0.78,113,3136,Correct
incongruent_pinky_thumb,20,308,1,109,58.28,40.75,0.07,0.64,109,1854,Incorrect
incongruent_pinky_thumb,20,309,1,109,84.37,64.45,0.09,1.01,99,2182,Incorrect
incongruent_pinky_thumb,20,310,2,112,30.07,58.68,0.03,0.92,113,2910,Incorrect
incongruent_pinky_thumb,20,311,2,113,40.06,21.89,0.04,0.34,113,1909,Correct
incongruent_pinky_thumb,20,312,2,113,55.36,46.6,0.06,0.73,113,1801,Incorrect
incongruent_pinky_thumb,20,313,1,99,49.51,78.75,0.06,1.24,99,2429,Correct
incongruent_pinky_thumb,20,314,1,99,49.38,67.88,0.06,1.07,99,1484,Correct
incongruent_pinky_thumb,20,315,2,112,41.63,59.64,0.05,0.94,112,3031,Correct
incongruent_pinky_thumb,20,316,2,113,63.71,48.37,0.07,0.76,112,3218,Incorrect
incongruent_pinky_thumb,20,317,2,113,75.63,54.88,0.08,0.86,113,1285,Correct
incongruent_pinky_thumb,20,318,2,113,37.72,20.48,0.04,0.32,113,4638,Incorrect
incongruent_pinky_thumb,20,319,2,113,55.3,36.31,0.06,0.57,113,1610,Correct
incongruent_pinky_thumb,20,320,1,99,19.16,48.92,0.02,0.77,99,1297,Correct
incongruent_pinky_thumb,20,321,1,99,53.55,80.05,0.06,1.26,99,2169,Correct
incongruent_pinky_thumb,20,322,2,113,65.53,40.95,0.07,0.64,112,1630,Incorrect
incongruent_pinky_thumb,20,323,2,113,58.55,31.82,0.07,0.5,113,1121,Correct
incongruent_pinky_thumb,20,324,1,109,53.54,32.02,0.06,0.5,109,1702,Correct
incongruent_pinky_thumb,20,325,1,109,32.53,14.08,0.04,0.22,109,2688,Incorrect
incongruent_pinky_thumb,20,326,2,113,54.73,30.32,0.06,0.48,112,1662,Incorrect
incongruent_pinky_thumb,20,327,1,109,45.97,30.63,0.05,0.48,109,3901,Correct
incongruent_pinky_thumb,20,328,1,99,46.44,65.67,0.05,1.03,99,1156,Correct
incongruent_pinky_thumb,20,329,1,109,43.52,32.83,0.05,0.52,99,1022,Incorrect
incongruent_pinky_thumb,20,330,1,109,81.74,67.38,0.09,1.06,109,2448,Correct
incongruent_pinky_thumb,20,331,2,112,28.08,57.85,0.03,0.91,112,1906,Correct
incongruent_pinky_thumb,20,332,2,112,14.45,34.81,0.02,0.55,112,2212,Correct
incongruent_pinky_thumb,20,333,2,113,54.17,29.15,0.06,0.46,113,2008,Correct
incongruent_pinky_thumb,20,334,2,112,35.61,63.43,0.04,1.0,112,1720,Correct
incongruent_pinky_thumb,20,335,2,112,18.19,40.55,0.02,0.64,112,2217,Correct
incongruent_pinky_thumb,20,336,1,109,40.68,23.02,0.05,0.36,109,3352,Correct
incongruent_pinky_thumb,20,337,1,109,72.35,47.21,0.08,0.74,109,2176,Correct
incongruent_pinky_thumb,20,338,2,112,59.66,70.77,0.07,1.11,112,2161,Correct
incongruent_pinky_thumb,20,339,2,113,56.8,44.17,0.06,0.69,113,1434,Correct
incongruent_pinky_thumb,20,340,2,112,41.35,58.33,0.05,0.92,112,2303,Correct
incongruent_pinky_thumb,20,341,2,113,40.26,29.71,0.05,0.47,113,1266,Correct
incongruent_pinky_thumb,20,342,2,112,55.73,73.51,0.06,1.15,112,1365,Correct
incongruent_pinky_thumb,20,343,1,99,37.73,57.8,0.04,0.91,99,1523,Correct
incongruent_pinky_thumb,20,344,1,99,26.58,48.46,0.03,0.76,99,1491,Correct
incongruent_pinky_thumb,20,345,2,112,48.65,70.58,0.05,1.11,112,1148,Correct
incongruent_pinky_thumb,20,346,2,113,52.37,22.34,0.06,0.35,113,968,Correct
incongruent_pinky_thumb,20,347,2,113,68.1,56.69,0.08,0.89,112,1198,Incorrect
incongruent_pinky_thumb,20,348,1,99,37.13,52.49,0.04,0.82,99,2071,Correct
incongruent_pinky_thumb,20,349,2,112,37.34,60.53,0.04,0.95,112,1149,Correct
incongruent_pinky_thumb,20,350,2,112,38.85,62.88,0.04,0.99,112,1612,Correct
incongruent_pinky_thumb,20,351,1,99,44.57,55.79,0.05,0.88,109,1519,Incorrect
incongruent_pinky_thumb,20,352,2,113,47.8,21.26,0.05,0.33,113,1532,Correct
incongruent_pinky_thumb,20,353,1,109,54.15,40.0,0.06,0.63,99,1107,Incorrect
incongruent_pinky_thumb,20,354,1,99,51.92,71.69,0.06,1.13,99,1322,Correct
incongruent_pinky_thumb,20,355,2,112,25.27,40.06,0.03,0.63,112,1697,Correct
incongruent_pinky_thumb,20,356,1,109,47.42,35.29,0.05,0.55,109,3089,Correct
incongruent_pinky_thumb,20,357,2,113,47.66,38.32,0.05,0.6,113,2165,Correct
incongruent_pinky_thumb,20,358,2,113,42.55,25.01,0.05,0.39,113,2037,Correct
incongruent_pinky_thumb,20,359,2,113,67.87,42.96,0.08,0.67,112,1179,Incorrect
incongruent_pinky_thumb,20,360,1,99,59.25,87.03,0.07,1.37,99,1281,Correct
incongruent_pinky_thumb,20,361,1,99,27.95,59.04,0.03,0.93,99,1462,Correct
incongruent_pinky_thumb,20,362,1,109,39.63,20.63,0.04,0.32,109,889,Correct
incongruent_pinky_thumb,20,363,1,109,48.59,35.53,0.05,0.56,99,1049,Incorrect
incongruent_pinky_thumb,20,364,2,112,21.53,40.68,0.02,0.64,112,3100,Correct
incongruent_pinky_thumb,20,365,1,99,55.53,80.31,0.06,1.26,99,2279,Correct
incongruent_pinky_thumb,20,366,2,112,40.7,73.3,0.05,1.15,112,1893,Correct
incongruent_pinky_thumb,20,367,2,112,12.82,37.95,0.01,0.6,112,1904,Correct
incongruent_pinky_thumb,20,368,1,109,73.38,51.88,0.08,0.81,109,2152,Correct
incongruent_pinky_thumb,20,369,1,99,14.12,41.01,0.02,0.64,99,1829,Correct
incongruent_pinky_thumb,20,370,2,112,47.82,60.68,0.05,0.95,112,1660,Correct
incongruent_pinky_thumb,20,371,2,113,47.05,25.33,0.05,0.4,113,1162,Correct
incongruent_pinky_thumb,20,372,1,109,74.88,60.45,0.08,0.95,109,1451,Correct
incongruent_pinky_thumb,20,373,2,113,74.12,44.76,0.08,0.7,113,1404,Correct
incongruent_pinky_thumb,20,374,1,99,49.24,61.94,0.06,0.97,99,2201,Correct
incongruent_pinky_thumb,20,375,1,109,84.13,54.86,0.09,0.86,109,1102,Correct
incongruent_pinky_thumb,20,376,2,112,46.02,69.53,0.05,1.09,112,1379,Correct
incongruent_pinky_thumb,20,377,1,99,54.65,63.37,0.06,1.0,99,2971,Correct
incongruent_pinky_thumb,20,378,2,112,41.91,53.7,0.05,0.84,112,3529,Correct
incongruent_pinky_thumb,20,379,2,113,62.94,38.48,0.07,0.6,113,1021,Correct
incongruent_pinky_thumb,20,380,2,112,57.81,74.33,0.06,1.17,112,1133,Correct
incongruent_pinky_thumb,20,381,1,109,59.84,45.04,0.07,0.71,109,1902,Correct
incongruent_pinky_thumb,20,382,2,113,59.93,42.51,0.07,0.67,113,2059,Correct
incongruent_pinky_thumb,20,383,2,113,69.97,41.46,0.08,0.65,113,2039,Correct
incongruent_pinky_thumb,20,384,2,112,27.25,38.5,0.03,0.6,113,2455,Incorrect
incongruent_pinky_thumb,20,385,1,109,71.85,44.79,0.08,0.7,109,2090,Correct
incongruent_pinky_thumb,20,386,1,109,64.25,38.99,0.07,0.61,109,918,Correct
incongruent_pinky_thumb,20,387,1,109,58.13,28.04,0.07,0.44,109,668,Correct
incongruent_pinky_thumb,20,388,2,112,54.65,68.57,0.06,1.08,112,1711,Correct
incongruent_pinky_thumb,20,389,1,99,49.07,79.85,0.05,1.25,99,1274,Correct
incongruent_pinky_thumb,20,390,2,113,45.37,15.45,0.05,0.24,113,2222,Correct
incongruent_pinky_thumb,20,391,1,99,52.84,71.79,0.06,1.13,99,1155,Correct
incongruent_pinky_thumb,20,392,1,99,30.05,53.3,0.03,0.84,99,3708,Correct
incongruent_pinky_thumb,20,393,2,113,55.21,46.21,0.06,0.73,113,2294,Correct
incongruent_pinky_thumb,20,394,1,109,75.86,65.11,0.08,1.02,99,1250,Incorrect
incongruent_pinky_thumb,20,395,2,113,42.06,18.22,0.05,0.29,113,1531,Correct
incongruent_pinky_thumb,20,396,1,99,20.07,43.0,0.02,0.68,99,1197,Correct
incongruent_pinky_thumb,20,397,1,99,52.47,59.55,0.06,0.94,109,2184,Incorrect
incongruent_pinky_thumb,20,398,2,113,63.74,33.8,0.07,0.53,113,1310,Correct
